Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
991,0.07485524,-0.10709645,0.018093245,0.2372894,0.06555697,-0.061460778,-5.0532242e-05,-0.13563284,-0.15815797,0.020286903,0.0062733106,-0.1511009,-0.0024959655,-0.061963554,-0.09632825,0.20815277,-0.070613764,0.034890782,0.00064448285,0.1570689,0.102546155,0.2582062,-0.032288022,-0.24651645,-0.09158079,0.07745616,-0.001538297,0.0033682776,0.13775802,-0.07899498,-0.048856094,0.12646294,0.051791992,-0.05042919,-0.09048467,0.06628021,-0.019180033,-0.030861005,0.03434005,0.11518549,-0.019515367,-0.019887298,-0.18085805,0.027478036,0.20361859,-0.28136408,-0.0770244,-0.1247978,0.047651604,0.011112378,0.09685872,-0.09950849,-0.054266684,0.13545263,-0.1141175,-0.012051707,0.062357243,-0.048440233,-0.19379103,0.06622389,-0.109574325,-0.009428591,0.06461245,-0.049057722,192.59955,0.81801486,1040.0,7.0,0.7761461,0.03503129,2.9947095,0.99771124
992,0.009771111,0.06237319,-0.054812167,0.01773978,-0.002284355,-0.15198176,-0.06244478,-0.0447091,-0.083040714,0.04921227,0.009317752,-0.038480103,-0.076950476,-0.019325372,0.09367051,0.15016185,-0.04700607,-0.15516156,0.014940206,0.04094257,-0.010166065,0.1601731,0.07956299,-0.111156866,-0.062954895,0.06151675,-0.12403419,-0.07972726,0.045268353,-0.036365725,-0.021713454,0.08729577,-0.081573196,0.069635496,0.05087221,-0.042996157,0.052811418,-0.0001266271,-0.029852588,0.079761095,0.05934698,0.09599883,-0.0688958,-0.085028216,-0.07253913,-0.024106313,-0.06335747,-0.021679044,0.042909402,0.09663005,0.07650859,0.023882087,-0.02651043,0.05592032,-0.0040356372,-0.10449009,-0.035257287,-0.12236803,-0.096935235,0.09509169,-0.023894835,-0.0023433517,0.11153201,-0.015390134,590.9866,1.0,1040.0,394.0,0.8902253,0.038886927,2.994808,0.99874705
993,0.07666296,-0.1670512,0.020684762,0.04975653,0.0023351386,-0.16016455,-0.03073987,-0.15632914,-0.18670338,-0.050361685,0.036041602,-0.15761797,0.022017796,0.010830741,-0.026973626,0.2689527,-0.040696293,0.1160231,0.0521885,0.10858153,0.10299816,0.067584224,0.12393622,-0.21015339,-0.056177076,0.056390043,-0.11566681,-0.07057754,0.053306844,-0.09523421,-0.009642003,-0.033863246,-0.04044248,0.011552384,-0.17601877,0.010464332,0.036333006,-0.039786045,-0.08480482,0.08905797,-0.06951403,-0.0666389,-0.017636547,-0.052403357,0.10955839,-0.14489977,-0.0031384013,-0.14903413,0.06332385,0.105629645,0.1532671,-0.0141239995,-0.029608093,0.074147135,0.02842265,0.07421247,0.12752515,0.029958792,-0.20092742,0.09547411,0.021566173,-0.09079842,0.036641292,-0.10143421,155.18959,0.51192224,1040.0,0.0,0.49700242,0.016494432,2.99518,0.9983398
994,0.16516098,-0.1853261,0.017409027,0.11608769,0.014499502,-0.16504256,-0.008288333,0.044984207,-0.12456565,-0.038236413,0.08612839,-0.067314826,0.09903997,0.088488005,0.080622435,0.26732358,0.018702185,0.051339533,0.08328642,0.17468375,-0.15826076,0.09989546,0.1742826,-0.22508533,0.1320032,0.05605198,-0.16454735,-0.16553074,0.18877341,-0.101337194,0.06988838,0.016384589,0.053277623,0.051797055,-0.13863426,-0.038758438,0.0031262855,-0.009372105,-0.2312805,-0.21754871,-0.15861636,0.047902163,-0.0629838,0.06789928,-0.03748171,-0.117461696,0.0038124262,-0.0433633,0.042706892,0.18991747,0.031355195,-0.17248563,0.04413818,-0.0204626,0.02290444,0.018455632,0.18294157,0.08230003,-0.1433893,0.05320145,0.12786101,0.023686657,0.04644669,-0.06855432,124.222626,0.34255192,1040.0,0.0,0.3048765,0.011361665,2.9950554,0.9987286
995,0.14305498,-0.10032653,-0.024891634,0.16406325,0.105375536,-0.055560477,-0.092574686,-0.13728127,-0.24066481,0.08202949,0.14683333,-0.14591876,-0.038009003,0.042122755,-0.096010506,0.14174575,-0.18436758,-0.04939729,-0.0046818056,0.11477732,0.0706729,0.109379224,-0.07029813,-0.28330654,-0.020143831,0.07395808,-0.02260094,-0.10527991,0.18577719,-0.08197302,0.11911757,0.03252672,-0.009438916,-0.12964408,-0.12529756,-0.08295757,0.044489477,0.034519795,0.07016245,0.123016104,0.062345456,-0.024300141,-0.078082666,0.023152554,0.08815599,-0.1737061,0.06699392,-0.20033231,0.003260493,0.033693343,0.083291374,0.021395616,-0.070476785,0.1470498,-0.0840148,-0.016655374,0.0102882935,0.009534529,-0.23761451,0.0645498,-0.053262003,0.08215221,-0.012039778,-0.07086998,209.76036,0.93523425,1040.0,76.0,0.8471235,0.04713452,2.9942155,0.9976317
996,-0.017195838,-0.112843566,7.462439e-05,0.06904527,0.10607813,-0.15321302,0.00916395,-0.0690279,-0.04750009,0.031877443,0.119609945,-0.041358717,-0.009649315,0.025321942,-0.098600104,0.21146521,-0.1374448,-0.05250161,0.08282009,0.12235154,0.05405886,0.19975367,-0.04284243,-0.26515946,0.1254216,0.20286146,-0.032472022,-0.06551853,0.111733586,-0.16267693,0.059802487,-0.004901132,-0.10382304,-0.032200415,-0.14636247,-0.02384575,-0.07348217,-0.018559106,-0.066016234,0.08516689,0.06376237,0.015269373,-0.04515223,0.014036158,-0.015080466,-0.10510063,-0.018187096,-0.10546402,-0.05595753,0.06023456,-0.015485461,-0.014492392,0.0441109,0.1559352,-0.07460079,-0.02079673,0.106761254,-0.16198586,-0.31896278,0.19954629,-0.035957985,-0.0009022407,-0.13012666,-0.08811087,195.82047,0.81801486,1040.0,4.0,0.7582896,0.03708246,2.9945414,0.99779624
997,0.03630622,-0.17537907,0.012914197,0.0764668,0.11436586,-0.13970737,0.07605143,0.086124055,-0.1020906,-0.06826654,0.188226,-0.06481008,-0.017439034,0.06383054,0.1129427,0.31673566,0.0259299,0.06598089,0.16428716,0.01014599,0.07050521,0.1554177,0.049651556,-0.32688794,0.07267322,0.06554578,-0.038456116,-0.084323935,0.0687135,-0.051566854,0.042004842,-0.020285664,-0.052934352,0.07374253,-0.1346662,-0.08334091,0.022145227,6.078865e-05,0.063188925,-0.09946875,-0.006301261,-0.044392902,0.006018099,-0.03818024,0.09002022,-0.036263295,-0.12214616,-0.115022704,-0.06709894,0.24557406,-0.009495127,-0.041398272,0.064737305,0.05954779,-0.07252051,0.05607923,0.15718536,-0.032285847,-0.14930858,0.12836817,0.0008819852,0.024069631,0.030094707,0.050407816,137.5628,0.3916387,1040.0,0.0,0.36287987,0.013910467,2.994998,0.9986559
998,0.10904905,-0.006808681,0.056752585,0.09960604,0.09181854,-0.070517145,0.057047978,-0.09072053,-0.025138535,-0.10212008,0.118268006,-0.056932844,0.011999282,0.13373254,0.14854334,0.18016772,0.04144084,-0.06913036,0.03156603,0.0671029,-0.09966105,0.062871754,0.005004798,-0.11066324,-0.09448824,0.16260074,-0.21216926,-0.06824316,0.06915544,-0.008784961,-0.075080544,0.047565844,-0.01816214,0.04400147,-0.029248498,-0.028479138,-0.019494856,-0.030776288,-0.04308911,0.06866174,0.052238878,0.016210718,-0.03982196,-0.028449155,-0.03841523,-0.034090433,0.069479026,-0.054092053,0.08171177,0.0022003907,0.08303599,-0.027239094,-0.0898864,0.018896237,0.023232862,-0.03585151,-0.010136025,-0.07376205,-0.090528145,0.05058296,0.021343622,-0.0792476,0.19481185,-0.08110086,314.4707,0.51192224,1040.0,0.0,0.48374048,0.011838722,2.9954367,0.9988083
999,0.023539765,-0.09048163,-0.048409313,0.10890638,0.18006077,-0.19245863,-0.06706311,-0.17793195,-0.14234437,-0.06327294,0.0629017,-0.079090685,-0.101704106,0.059469406,-0.04761145,0.26197442,0.06718319,-0.037651546,0.03598417,0.17634982,0.1889802,0.10608782,0.05073696,-0.24842079,-0.031289168,-0.008497022,-0.09875648,-0.070976324,0.14567561,-0.024917804,0.030595643,-0.024218328,-0.024066249,-0.024436696,-0.20976466,0.07771743,0.0047210627,-0.08637387,0.034297302,-0.041865364,0.02229851,-0.0076462994,-0.084321044,0.041568283,0.16258417,-0.21863906,-0.14555527,-0.22197592,-0.15572678,0.01599329,-0.026394788,-0.11923179,-0.024332797,0.22779617,-0.0637593,0.08714525,-0.07566084,-0.049944073,-0.2538205,0.028527277,-0.0642535,0.05109617,-0.0037223222,-0.07775527,206.85744,0.8746631,1040.0,17.0,0.8157328,0.02714252,2.9951787,0.99784166
1000,0.10722797,-0.1728129,-0.0779491,0.23402235,0.16084178,-0.10556887,-0.044281278,-0.09135272,-0.072038814,0.021300983,0.16985019,-0.067577,-0.048422836,-0.026988512,-0.02165933,0.29299542,-0.17320345,0.04699268,-0.016604332,0.090111375,0.017776882,0.1924203,0.0149601195,-0.2378391,0.007821655,0.22655651,-0.04033995,-0.020520164,0.040332634,-0.13216127,0.023107344,0.048550125,-0.039091613,-0.078256406,-0.092974834,0.04170085,-0.04063452,0.08481723,0.030473007,0.12249608,-0.042163003,0.023002623,-0.073977694,0.05303833,0.08657212,-0.16903201,-0.03748737,-0.06598319,-0.035101485,0.0683082,0.08589702,0.0602155,-0.07032553,0.16679172,-0.042889528,0.09150601,0.035561275,-0.09281617,-0.1984565,0.025579294,-0.051062368,0.07555387,0.025127565,-0.038861327,218.25208,0.93523425,1040.0,111.0,0.8776916,0.013201172,2.9956212,0.9975575
1001,0.020654427,-0.12098288,-0.0031703657,0.08610998,0.1570257,-0.1224807,-0.017592618,-0.06308354,-0.03112259,-0.1431039,0.0750279,-0.2233161,-0.1521959,0.12706774,-0.09236288,0.2718501,0.008486938,-0.015547208,0.007032057,0.1650418,0.07556919,0.09295701,0.0025084314,-0.17930795,-0.004428224,0.13777971,-0.07888693,-0.018652117,0.12686229,-0.09186072,-0.0565637,-0.011263601,-0.024347706,-0.081886165,-0.18866643,0.051128827,-0.062210105,-0.028272709,0.0013913527,0.024658725,0.060050543,-0.060821574,-0.15633072,-0.120950185,0.09002129,-0.1514344,-0.04948475,-0.22412708,-0.016677257,0.15498243,0.067828186,-0.10675328,-0.077103816,0.23796663,-0.17304096,0.15448618,0.016184235,-0.103709534,-0.22956228,0.056705885,-0.13254628,0.050639424,0.10927735,0.061046496,211.77809,0.8746631,1040.0,18.0,0.83537626,0.03553694,2.9948225,0.99778575
1002,-0.0088072615,-0.19743392,-0.03864008,0.084622525,0.18754183,-0.17153817,-0.015102843,-0.08814459,-0.020843692,-0.10061342,0.1297009,-0.10669944,-0.13575575,-0.04883017,-0.111696035,0.34211656,0.005183856,0.05021629,-0.05032549,0.10317906,0.08790134,0.13998389,0.036989484,-0.25454485,-0.046196412,0.0024130954,0.014325841,-0.04415543,0.06380187,0.009957856,-0.08275776,-0.039284702,-0.051665366,-0.049155988,-0.19713666,-0.0050427327,-0.06493165,-0.04471912,0.10194916,0.012180742,0.056998532,0.0060830233,-0.15798403,-0.020271804,0.20493348,-0.20577164,-0.11158301,-0.31234783,-0.021244625,-0.02189367,-0.07343106,-0.14097358,-0.039350245,0.19477092,-0.041481182,0.052419957,-0.0027453213,-0.061034996,-0.26553264,0.096172966,-0.03487076,0.011472608,0.098107874,0.040367812,211.15372,0.8746631,1040.0,20.0,0.84350663,0.02818215,2.9951751,0.99776876
1003,0.103772774,-0.28845656,0.11936925,0.11562778,0.31150183,0.06503304,0.025580535,-0.13139307,-0.06792277,-0.40390372,0.06124096,-0.094295755,0.0491809,0.48952404,0.04341222,0.2750992,0.37503922,0.32618916,0.25593373,-0.008645091,0.21087621,0.044978246,0.22384039,0.118201524,0.066889435,0.08076853,-0.48035517,0.09799867,0.27858618,-0.017963195,0.27951917,0.14798799,0.16841522,0.1096121,-0.2966893,-0.33644038,0.34559235,0.0783735,-0.079665445,0.0016630532,-0.09591239,-0.038856983,-0.027887728,-0.23726557,-0.13513923,-0.17595622,-0.046221368,-0.084988944,-0.000998651,0.07660673,-0.039921965,0.11064119,0.15422927,0.13482314,-0.031005144,-0.16253512,0.08583488,-0.07379795,-0.043435458,-0.01656826,0.13048644,0.01640011,0.21750681,-0.04544615,7.4913473,0.02200203,1040.0,0.0,0.014494112,0.0023256727,2.9838269,0.9989602
1004,0.24173248,-0.3753291,-0.038880177,0.095570914,-0.030280061,0.010578418,0.024065463,-0.013576096,-0.1325585,-0.108398944,0.17113261,-0.08265905,0.07789732,-0.017380575,0.1279959,0.2621618,0.057952713,0.069040336,0.27294973,-0.07432905,-0.060068686,0.13179927,0.1828871,-0.102392346,-0.20346479,0.020430924,0.13514245,-0.23021397,0.103637934,-0.118321404,0.10068566,0.11536317,0.21778357,0.03534577,-0.26282042,-0.18303637,0.28441513,0.06467373,0.3024402,-0.062018447,0.025184413,0.059467558,-0.056795098,-0.16456935,0.19821008,-0.14954524,-0.037747696,-0.12739247,-0.04022433,0.3005528,-0.07273062,0.010256464,-0.0038985463,-0.15173349,0.06866668,-0.06902057,0.0314716,0.13579765,-0.057738744,0.03807339,-0.07423816,0.007526313,0.095922224,-0.05318591,98.11075,0.7159553,1040.0,0.0,0.20944548,0.14851747,2.8245523,0.99889857
1005,0.11506389,-0.49859947,0.057802428,-0.0075504174,-0.06455818,0.021212911,0.059113596,0.0070862947,-0.39929193,-0.07985773,0.13209742,-0.1628277,0.15636554,-0.09215912,0.0072944467,0.20272267,0.07606085,0.010288976,0.16483341,0.07203712,0.00685123,0.115519084,0.32245642,-0.07386329,-0.19115806,0.013586814,0.020233445,0.046085976,0.12686744,-0.034090754,0.16571756,0.09448613,0.20668463,-0.04504962,-0.06014133,-0.10707081,0.13250753,0.1069757,0.17851458,0.07864875,-0.03855219,-0.046700355,-0.03702343,-0.17616536,0.08615248,-0.12605926,-0.114581995,-0.33169472,-0.112607375,0.34218505,0.06373906,0.07431318,0.030424677,-0.060037225,0.11952449,-0.077733554,0.107213505,0.24260733,-0.118581325,-0.11271612,-0.06911472,-0.09374118,0.21076822,0.089948855,101.320724,0.7159553,1040.0,0.0,0.22593136,0.14312032,2.854551,0.9988762
1006,0.24114506,-0.36306936,0.10992302,-0.032201525,0.012538495,0.07492105,0.17321883,-0.031461906,-0.15342133,-0.028898487,0.16704361,-0.19386378,0.046111587,-0.0903841,0.079763874,0.19037335,0.016970651,0.08276415,0.10307209,0.02247553,-0.05456704,0.23212627,0.26553363,-0.018443435,-0.15442003,0.0795923,0.031811405,-0.09467052,0.18035798,-0.05770696,0.09521035,-0.06993402,0.038732726,0.007601981,-0.25673735,-0.22793189,0.16891013,0.13478574,0.12667848,-0.15611228,-0.014704455,0.069835804,-0.015772369,-0.27096626,0.13168053,-0.031109916,-0.2193249,-0.28691456,-0.14642061,0.23442583,0.0558576,-0.03540249,-0.048366137,-0.061091363,-0.034233693,-0.16477314,0.23058625,0.05762123,0.011425741,0.03578303,-0.07940567,-0.009568015,0.09937355,-0.08248137,101.16977,0.58101463,1040.0,0.0,0.21821065,0.12135828,2.8826659,0.9988994
1007,-0.041186124,-0.015702177,-0.06459828,0.0965871,0.0808635,-0.097256884,-0.027578795,-0.04754508,-0.065319,-0.04943705,-0.0032068007,-0.0041346694,-0.010303498,0.0036904889,0.13037801,0.110338375,0.024456888,-0.17384282,0.07186155,0.012430252,-0.03154481,0.17159975,-0.015923154,-0.08091938,-0.08109352,0.0776218,-0.15793824,-0.06392102,0.14214522,-0.004085613,-0.0011178418,0.015128088,-0.13693158,0.004754912,-0.038860697,-0.07975786,-0.031396195,-0.0134314755,-0.023647513,0.12471996,0.048015915,0.00281156,-0.0048667504,-0.032567736,0.032885857,-0.0058925264,0.042100567,-0.08875346,0.055625133,0.0007350486,0.022492878,-0.04499075,-0.026492557,0.0036680053,0.04748698,-0.10556507,0.025307633,-0.043862194,-0.100527585,0.0663454,-0.13112095,-0.043214455,0.12339163,-0.044103526,613.2666,1.0,1040.0,435.0,1.0,0.0,2.9957325,0.9987605
1008,-0.063035,-0.015945818,-0.043979015,0.13537218,0.09531252,-0.037170738,0.14285724,-0.0039622127,-0.032090116,0.0043179374,0.07959413,0.056559157,0.017453644,0.04811505,0.114623494,0.17453063,0.1274829,0.11913909,0.057690922,0.0020584064,-0.057508107,0.066560835,-0.037204675,-0.11710807,-0.015754884,0.111905284,-0.18213391,-0.10349564,0.17878549,0.057900906,0.0015604763,0.18758485,0.08282828,0.0841688,-0.111677244,-0.09233614,0.048876263,-0.13459614,0.0027618222,0.08159728,0.047441103,0.04697025,-0.072710216,0.007374252,-0.019002143,-0.09245671,0.012616705,-0.06323552,0.070316896,0.014705912,0.09119025,0.03618388,-0.03394469,0.07109745,0.10080361,-0.12878147,-0.004349437,-0.05340347,-0.05248212,0.046127357,-0.059862927,-0.05554932,0.2353926,-0.106694944,361.1792,0.62581044,1040.0,0.0,0.57632786,0.02991681,2.9943955,0.99883807
1009,0.17035651,-0.3542079,-0.22247475,-0.06473173,0.09438334,0.22136031,0.049008783,0.0065536923,0.01742625,-0.049773477,0.30581227,-0.29889894,0.17809515,0.42425415,0.13761888,0.083668455,0.19683336,-0.21159007,0.22926758,0.17558932,-0.21959032,-0.08849469,-0.047447592,-0.12458751,-0.19158,0.14086252,-0.38844407,0.18668592,0.24168748,-0.16116178,0.4562838,0.21254422,0.33938482,-0.03711301,-0.3003384,-0.5415508,0.2522905,-0.03829999,-0.05174117,0.10381194,-0.028971476,-0.116909675,-0.04716601,-0.22262684,0.122714594,0.106041804,-0.43957648,-0.22892822,-0.05814632,-0.06573524,-0.0006067007,0.05497397,-0.12987714,0.0674564,0.10204169,-0.10378106,-0.039814882,0.18013616,-0.020088047,-0.17790478,0.025224427,0.24216907,0.26146394,0.13225283,52.23371,0.8746631,1040.0,1.0,0.12506369,0.17335366,2.544102,0.99868083
1010,0.14704329,-0.09214173,-0.06965569,0.19531558,0.06637195,-0.15911682,-0.004218058,-0.22169964,-0.1336021,0.15953301,0.08676757,-0.07094682,0.12509485,-0.017815968,-0.10469666,0.24079888,-0.1935628,0.006829666,0.10642433,0.15736307,-0.009723913,0.14310974,0.037125587,-0.16049427,-0.05257691,0.09832187,-0.11411216,-0.014589945,0.04151058,-0.096480556,-0.05825663,-0.00389185,-0.027601404,-0.10791317,-0.07330857,0.017307833,-0.049544528,-0.01968056,-0.09225071,-0.036372215,-0.0009366894,-0.0329661,-0.15010343,0.03852381,0.102527365,-0.18895997,-0.0022413284,-0.1786034,0.0066287005,0.056222834,0.043183364,0.053654928,0.050300635,0.09924405,-0.07460949,-0.0018124372,0.013110658,-0.06762352,-0.34120435,0.11627406,-0.0011842073,-0.023716878,-0.00013247668,-0.06283016,228.3046,1.0,1040.0,113.0,0.9025494,0.046142057,2.9944525,0.99768794
1011,0.019828862,-0.21610788,0.018450858,0.17412217,0.06333924,-0.17782517,-0.033859935,-0.056236148,-0.06311697,-0.015139415,0.11865612,-0.05552553,0.037244212,0.028752124,-0.046485066,0.11345449,-0.15610848,0.0051781014,0.03614101,0.14903538,0.0917955,0.18896662,-0.059536714,-0.18889089,0.0651598,0.14268251,-0.18539254,-0.034031518,0.07002048,-0.08713773,0.058613274,0.14470088,-0.07567674,-0.025429647,-0.17490786,-0.07821658,-0.03508044,-0.037035692,0.001812262,-0.038996335,-0.046247922,0.012304105,-0.045791402,0.050680727,0.07576611,-0.121765904,-0.022945754,-0.12932722,-0.050998893,0.09592154,0.10231089,-0.2026313,0.016754612,0.21599823,-0.033363167,0.020543326,0.02627292,-0.01567239,-0.24155138,0.16880324,-0.030232558,0.048611272,-0.015543297,-0.16708258,200.65952,0.8746631,1040.0,13.0,0.80230457,0.02993359,2.9950364,0.99779487
1012,0.024878666,-0.016652007,-0.04502049,0.03351311,0.03238376,-0.10214992,0.0031258236,0.010196877,-0.07509856,-0.01799849,-0.043931063,0.018973816,0.039506417,-0.034318622,0.12248139,0.04992624,0.034725443,-0.031424824,-0.01740813,0.054108374,-0.0014521866,0.18225493,-0.01553048,-0.100030236,-0.047554553,0.07779314,-0.17726603,-0.1408509,0.14056084,0.012393482,-0.018181672,0.06698634,-0.116613,0.042031474,-0.13440302,-0.018305037,-0.004212538,-0.053577106,-0.07529097,0.11146101,0.005980463,0.021508748,-0.02677134,-0.09415587,-0.056084674,-0.057922103,-0.014684541,-0.13881037,-0.04808076,0.032269724,0.07107453,0.0027251923,-0.058311168,0.018462298,-0.00422673,-0.11116529,-0.010851492,-0.075240605,-0.10434501,0.023302315,-0.08242306,-0.088699676,0.1028787,-0.039815523,613.2666,1.0,1040.0,435.0,1.0,0.0,2.9957325,0.9987605
1013,0.1375812,-0.32044062,0.0038871814,-0.05626515,0.12433774,0.12498426,0.11526211,-0.039805647,-0.37406757,-0.07773958,0.18717523,0.09059645,-0.1239662,0.34299487,0.18916635,0.2404159,0.36589995,0.14166315,0.24535649,-0.1798881,-0.07613119,0.11438264,0.2536922,0.027355138,0.2707506,0.11348236,-0.44546893,0.13764419,0.23466025,-0.016941711,0.19852716,0.05271695,0.34435272,0.11793044,-0.29092047,-0.39745614,0.07970964,-0.00020162205,-0.064546995,0.024747087,-0.03886911,-0.011794727,-0.0153372055,-0.08108369,-0.16038693,-0.20765701,-0.046968848,-0.104606815,0.035864983,0.0035925084,-0.082861684,0.085690856,0.120851,-0.07130229,-0.07115055,-0.091799684,0.14751153,0.034373116,-0.106924064,0.12848051,0.048632994,0.08805441,0.09840617,-0.13590463,6.337404,0.015742175,1040.0,0.0,0.011736775,0.0011525187,2.9911683,0.9989659
1014,0.084652446,-0.11201571,0.08060906,-0.031941622,0.07850492,0.111474775,-0.13292354,0.023955066,-0.15774493,-0.15169656,0.11142753,0.01593188,0.12049839,0.15052329,0.15623021,0.47039345,0.1331743,0.075127095,0.08811381,0.010680104,-0.047604103,0.20404945,0.21253371,-0.014365835,-0.15518133,0.0937675,-0.022110388,0.002199445,0.21149668,-0.020491386,-0.018255169,-0.04944177,0.26058266,0.12968755,-0.10860652,-0.18693216,0.019348595,0.041846205,0.05087652,-0.1701692,-0.0048005776,0.078817695,-0.17031357,0.024370492,0.050371155,-0.04264105,0.11348487,-0.047142155,0.024694959,0.49385306,-0.10972265,0.05716356,0.03783232,-0.18593383,0.1530625,-0.011720089,0.37560794,0.18400583,-0.041698724,0.10470011,-0.09978235,-0.06226947,0.16587715,-0.09356625,87.99014,0.48375314,1040.0,0.0,0.18271503,0.071951024,2.9392362,0.9988797
1015,0.23377596,-0.18256667,0.03698043,-0.013943103,0.017437655,0.012704082,-0.060885236,0.10800742,-0.17772,-0.14585957,0.13061745,-0.07464002,0.07685281,0.0017066204,0.1423703,0.35459715,0.04860372,0.07884114,0.17706202,0.06813289,0.0034367656,0.23007926,0.14926948,-0.19591442,-0.10057435,-0.010042983,0.0593924,-0.118605085,0.14372002,0.094274595,0.09142702,-0.13264415,0.17747438,0.15689063,-0.16464531,-0.18690452,0.058767807,0.031055834,0.045905057,0.023255117,-0.18136995,0.08326162,-0.0631641,-0.10309948,0.02913363,-0.04670025,0.16438274,-0.18206425,0.13384518,0.41799775,0.030209742,0.11619591,-0.016342955,0.026949912,0.06245197,-0.0122008845,0.24930625,0.13115793,0.0647379,0.02284907,0.03310512,0.023504872,0.111507125,-0.027912002,102.16994,0.48375314,1040.0,0.0,0.18440816,0.07017213,2.9436305,0.9989624
